tavg,station_id,lat,lon,date
9.242857142857144,72591,40.15,-122.25,2016-01-17
11.392857142857142,72591,40.15,-122.25,2016-01-24
10.37857142857143,72591,40.15,-122.25,2016-01-31
9.678571428571429,72591,40.15,-122.25,2016-02-07
15.792857142857143,72591,40.15,-122.25,2016-02-14
13.092857142857143,72591,40.15,-122.25,2016-02-21
13.37142857142857,72591,40.15,-122.25,2016-02-28
13.607142857142858,72591,40.15,-122.25,2016-03-06
11.235714285714286,72591,40.15,-122.25,2016-03-13
14.642857142857142,72591,40.15,-122.25,2016-03-20
13.892857142857142,72591,40.15,-122.25,2016-03-27
15.192857142857141,72591,40.15,-122.25,2016-04-03
19.05,72591,40.15,-122.25,2016-04-10
16.75,72591,40.15,-122.25,2016-04-17
17.35,72591,40.15,-122.25,2016-04-24
18.607142857142858,72591,40.15,-122.25,2016-05-01
18.12857142857143,72591,40.15,-122.25,2016-05-08
21.42142857142857,72591,40.15,-122.25,2016-05-15
20.521428571428572,72591,40.15,-122.25,2016-05-22
22.414285714285715,72591,40.15,-122.25,2016-05-29
28.764285714285712,72591,40.15,-122.25,2016-06-05
26.349999999999998,72591,40.15,-122.25,2016-06-12
20.014285714285712,72591,40.15,-122.25,2016-06-19
27.37857142857143,72591,40.15,-122.25,2016-06-26
30.564285714285717,72591,40.15,-122.25,2016-07-03
25.514285714285712,72591,40.15,-122.25,2016-07-10
27.385714285714283,72591,40.15,-122.25,2016-07-17
25.99285714285714,72591,40.15,-122.25,2016-07-24
30.914285714285715,72591,40.15,-122.25,2016-07-31
26.47142857142857,72591,40.15,-122.25,2016-08-07
27.878571428571426,72591,40.15,-122.25,2016-08-14
29.12142857142857,72591,40.15,-122.25,2016-08-21
25.87142857142857,72591,40.15,-122.25,2016-08-28
24.285714285714285,72591,40.15,-122.25,2016-09-04
26.307142857142857,72591,40.15,-122.25,2016-09-11
22.97142857142857,72591,40.15,-122.25,2016-09-18
24.214285714285715,72591,40.15,-122.25,2016-09-25
21.671428571428574,72591,40.15,-122.25,2016-10-02
18.092857142857145,72591,40.15,-122.25,2016-10-09
17.92142857142857,72591,40.15,-122.25,2016-10-16
16.70714285714286,72591,40.15,-122.25,2016-10-23
16.264285714285716,72591,40.15,-122.25,2016-10-30
14.200000000000001,72591,40.15,-122.25,2016-11-06
16.82857142857143,72591,40.15,-122.25,2016-11-13
11.714285714285714,72591,40.15,-122.25,2016-11-20
8.442857142857143,72591,40.15,-122.25,2016-11-27
9.364285714285714,72591,40.15,-122.25,2016-12-04
6.435714285714285,72591,40.15,-122.25,2016-12-11
8.02142857142857,72591,40.15,-122.25,2016-12-18
6.878571428571428,72591,40.15,-122.25,2016-12-25
7.321428571428571,72591,40.15,-122.25,2017-01-01
5.728571428571429,72591,40.15,-122.25,2017-01-08
8.971428571428572,72591,40.15,-122.25,2017-01-15
8.264285714285714,72591,40.15,-122.25,2017-01-22
7.942857142857143,72591,40.15,-122.25,2017-01-29
10.25,72591,40.15,-122.25,2017-02-05
13.535714285714286,72591,40.15,-122.25,2017-02-12
11.35,72591,40.15,-122.25,2017-02-19
8.1,72591,40.15,-122.25,2017-02-26
8.935714285714287,72591,40.15,-122.25,2017-03-05
14.271428571428572,72591,40.15,-122.25,2017-03-12
15.314285714285715,72591,40.15,-122.25,2017-03-19
12.057142857142859,72591,40.15,-122.25,2017-03-26
16.071428571428573,72591,40.15,-122.25,2017-04-02
13.814285714285715,72591,40.15,-122.25,2017-04-09
11.678571428571429,72591,40.15,-122.25,2017-04-16
15.35,72591,40.15,-122.25,2017-04-23
16.75,72591,40.15,-122.25,2017-04-30
22.885714285714283,72591,40.15,-122.25,2017-05-07
18.50714285714286,72591,40.15,-122.25,2017-05-14
20.764285714285716,72591,40.15,-122.25,2017-05-21
23.442857142857143,72591,40.15,-122.25,2017-05-28
23.849999999999998,72591,40.15,-122.25,2017-06-04
20.521428571428572,72591,40.15,-122.25,2017-06-11
26.314285714285713,72591,40.15,-122.25,2017-06-18
34.15714285714286,72591,40.15,-122.25,2017-06-25
27.12857142857143,72591,40.15,-122.25,2017-07-02
29.321428571428573,72591,40.15,-122.25,2017-07-09
29.764285714285712,72591,40.15,-122.25,2017-07-16
28.564285714285717,72591,40.15,-122.25,2017-07-23
29.207142857142856,72591,40.15,-122.25,2017-07-30
31.135714285714283,72591,40.15,-122.25,2017-08-06
28.414285714285715,72591,40.15,-122.25,2017-08-13
27.457142857142856,72591,40.15,-122.25,2017-08-20
28.535714285714285,72591,40.15,-122.25,2017-08-27
31.735714285714284,72591,40.15,-122.25,2017-09-03
27.7,72591,40.15,-122.25,2017-09-10
24.88571428571429,72591,40.15,-122.25,2017-09-17
19.685714285714287,72591,40.15,-122.25,2017-09-24
22.657142857142855,72591,40.15,-122.25,2017-10-01
19.607142857142858,72591,40.15,-122.25,2017-10-08
18.49285714285714,72591,40.15,-122.25,2017-10-15
15.650000000000002,72591,40.15,-122.25,2017-10-22
21.785714285714285,72591,40.15,-122.25,2017-10-29
13.65,72591,40.15,-122.25,2017-11-05
12.178571428571429,72591,40.15,-122.25,2017-11-12
11.15,72591,40.15,-122.25,2017-11-19
14.328571428571427,72591,40.15,-122.25,2017-11-26
9.471428571428572,72591,40.15,-122.25,2017-12-03
10.971428571428572,72591,40.15,-122.25,2017-12-10
10.807142857142859,72591,40.15,-122.25,2017-12-17
7.578571428571428,72591,40.15,-122.25,2017-12-24
8.97857142857143,72591,40.15,-122.25,2017-12-31
10.842857142857143,72591,40.15,-122.25,2018-01-07
11.228571428571428,72591,40.15,-122.25,2018-01-14
9.521428571428572,72591,40.15,-122.25,2018-01-21
8.528571428571428,72591,40.15,-122.25,2018-01-28
15.307142857142859,72591,40.15,-122.25,2018-02-04
14.807142857142859,72591,40.15,-122.25,2018-02-11
9.842857142857143,72591,40.15,-122.25,2018-02-18
5.257142857142858,72591,40.15,-122.25,2018-02-25
7.635714285714286,72591,40.15,-122.25,2018-03-04
12.192857142857141,72591,40.15,-122.25,2018-03-11
9.335714285714287,72591,40.15,-122.25,2018-03-18
10.549999999999999,72591,40.15,-122.25,2018-03-25
17.614285714285714,72591,40.15,-122.25,2018-04-01
15.357142857142858,72591,40.15,-122.25,2018-04-08
13.764285714285714,72591,40.15,-122.25,2018-04-15
14.571428571428571,72591,40.15,-122.25,2018-04-22
17.992857142857144,72591,40.15,-122.25,2018-04-29
19.17142857142857,72591,40.15,-122.25,2018-05-06
21.714285714285715,72591,40.15,-122.25,2018-05-13
20.992857142857144,72591,40.15,-122.25,2018-05-20
20.585714285714285,72591,40.15,-122.25,2018-05-27
24.592857142857145,72591,40.15,-122.25,2018-06-03
22.25714285714286,72591,40.15,-122.25,2018-06-10
25.107142857142858,72591,40.15,-122.25,2018-06-17
28.692857142857143,72591,40.15,-122.25,2018-06-24
28.32857142857143,72591,40.15,-122.25,2018-07-01
26.478571428571428,72591,40.15,-122.25,2018-07-08
29.442857142857143,72591,40.15,-122.25,2018-07-15
30.857142857142858,72591,40.15,-122.25,2018-07-22
31.828571428571426,72591,40.15,-122.25,2018-07-29
28.021428571428572,72591,40.15,-122.25,2018-08-05
28.042857142857144,72591,40.15,-122.25,2018-08-12
26.75,72591,40.15,-122.25,2018-08-19
24.207142857142856,72591,40.15,-122.25,2018-08-26
24.285714285714285,72591,40.15,-122.25,2018-09-02
26.235714285714288,72591,40.15,-122.25,2018-09-09
20.82857142857143,72591,40.15,-122.25,2018-09-16
22.221428571428568,72591,40.15,-122.25,2018-09-23
23.178571428571427,72591,40.15,-122.25,2018-09-30
20.2,72591,40.15,-122.25,2018-10-07
21.185714285714287,72591,40.15,-122.25,2018-10-14
19.27857142857143,72591,40.15,-122.25,2018-10-21
17.714285714285715,72591,40.15,-122.25,2018-10-28
19.642857142857142,72591,40.15,-122.25,2018-11-04
15.671428571428573,72591,40.15,-122.25,2018-11-11
11.22857142857143,72591,40.15,-122.25,2018-11-18
11.664285714285715,72591,40.15,-122.25,2018-11-25
9.921428571428573,72591,40.15,-122.25,2018-12-02
8.785714285714286,72591,40.15,-122.25,2018-12-09
9.714285714285714,72591,40.15,-122.25,2018-12-16
9.364285714285714,72591,40.15,-122.25,2018-12-23
8.3,72591,40.15,-122.25,2018-12-30
6.885714285714286,72591,40.15,-122.25,2019-01-06
10.207142857142857,72591,40.15,-122.25,2019-01-13
9.835714285714285,72591,40.15,-122.25,2019-01-20
11.271428571428572,72591,40.15,-122.25,2019-01-27
11.921428571428573,72591,40.15,-122.25,2019-02-03
5.578571428571428,72591,40.15,-122.25,2019-02-10
7.558333333333334,72591,40.15,-122.25,2019-02-17
7.471428571428571,72591,40.15,-122.25,2019-02-24
10.442857142857141,72591,40.15,-122.25,2019-03-03
10.12142857142857,72591,40.15,-122.25,2019-03-10
12.257142857142856,72591,40.15,-122.25,2019-03-17
12.228571428571428,72591,40.15,-122.25,2019-03-24
12.971428571428572,72591,40.15,-122.25,2019-03-31
15.507142857142856,72591,40.15,-122.25,2019-04-07
16.150000000000002,72591,40.15,-122.25,2019-04-14
17.22142857142857,72591,40.15,-122.25,2019-04-21
22.7,72591,40.15,-122.25,2019-04-28
18.557142857142857,72591,40.15,-122.25,2019-05-05
21.321428571428573,72591,40.15,-122.25,2019-05-12
15.757142857142856,72591,40.15,-122.25,2019-05-19
17.42142857142857,72591,40.15,-122.25,2019-05-26
23.335714285714285,72591,40.15,-122.25,2019-06-02
25.292857142857144,72591,40.15,-122.25,2019-06-09
27.935714285714287,72591,40.15,-122.25,2019-06-16
29.02857142857143,72591,40.15,-122.25,2019-06-23
23.75714285714286,72591,40.15,-122.25,2019-06-30
25.942857142857143,72591,40.15,-122.25,2019-07-07
26.785714285714285,72591,40.15,-122.25,2019-07-14
27.900000000000002,72591,40.15,-122.25,2019-07-21
29.599999999999998,72591,40.15,-122.25,2019-07-28
28.142857142857142,72591,40.15,-122.25,2019-08-04
25.407142857142855,72591,40.15,-122.25,2019-08-11
29.764285714285712,72591,40.15,-122.25,2019-08-18
27.821428571428573,72591,40.15,-122.25,2019-08-25
28.42142857142857,72591,40.15,-122.25,2019-09-01
25.478571428571428,72591,40.15,-122.25,2019-09-08
24.014285714285712,72591,40.15,-122.25,2019-09-15
20.599999999999998,72591,40.15,-122.25,2019-09-22
23.485714285714288,72591,40.15,-122.25,2019-09-29
16.978571428571428,72591,40.15,-122.25,2019-10-06
17.907142857142855,72591,40.15,-122.25,2019-10-13
16.478571428571428,72591,40.15,-122.25,2019-10-20
20.914285714285715,72591,40.15,-122.25,2019-10-27
13.0,72591,40.15,-122.25,2019-11-03
17.107142857142858,72591,40.15,-122.25,2019-11-10
17.064285714285713,72591,40.15,-122.25,2019-11-17
13.535714285714286,72591,40.15,-122.25,2019-11-24
5.878571428571428,72591,40.15,-122.25,2019-12-01
12.299999999999999,72591,40.15,-122.25,2019-12-08
9.87857142857143,72591,40.15,-122.25,2019-12-15
7.307142857142857,72591,40.15,-122.25,2019-12-22
7.421428571428572,72591,40.15,-122.25,2019-12-29
10.114285714285714,72591,40.15,-122.25,2020-01-05
7.3999999999999995,72591,40.15,-122.25,2020-01-12
7.071428571428571,72591,40.15,-122.25,2020-01-19
10.242857142857144,72591,40.15,-122.25,2020-01-26
11.592857142857143,72591,40.15,-122.25,2020-02-02
10.107142857142858,72591,40.15,-122.25,2020-02-09
13.62857142857143,72591,40.15,-122.25,2020-02-16
12.064285714285715,72591,40.15,-122.25,2020-02-23
14.242857142857144,72591,40.15,-122.25,2020-03-01
14.007142857142856,72591,40.15,-122.25,2020-03-08
13.450000000000001,72591,40.15,-122.25,2020-03-15
9.678571428571429,72591,40.15,-122.25,2020-03-22
10.314285714285715,72591,40.15,-122.25,2020-03-29
12.185714285714285,72591,40.15,-122.25,2020-04-05
15.592857142857142,72591,40.15,-122.25,2020-04-12
17.264285714285716,72591,40.15,-122.25,2020-04-19
19.957142857142856,72591,40.15,-122.25,2020-04-26
21.02857142857143,72591,40.15,-122.25,2020-05-03
22.264285714285712,72591,40.15,-122.25,2020-05-10
17.464285714285715,72591,40.15,-122.25,2020-05-17
19.192857142857143,72591,40.15,-122.25,2020-05-24
26.271428571428572,72591,40.15,-122.25,2020-05-31
24.05,72591,40.15,-122.25,2020-06-07
22.571428571428573,72591,40.15,-122.25,2020-06-14
26.2,72591,40.15,-122.25,2020-06-21
31.271428571428572,72591,40.15,-122.25,2020-06-28
26.735714285714288,72591,40.15,-122.25,2020-07-05
28.521428571428572,72591,40.15,-122.25,2020-07-12
29.75714285714286,72591,40.15,-122.25,2020-07-19
28.607142857142858,72591,40.15,-122.25,2020-07-26
29.014285714285712,72591,40.15,-122.25,2020-08-02
28.57857142857143,72591,40.15,-122.25,2020-08-09
30.52142857142857,72591,40.15,-122.25,2020-08-16
28.25,72591,40.15,-122.25,2020-08-23
28.12142857142857,72591,40.15,-122.25,2020-08-30
29.571428571428573,72591,40.15,-122.25,2020-09-06
25.585714285714285,72591,40.15,-122.25,2020-09-13
23.728571428571428,72591,40.15,-122.25,2020-09-20
24.24285714285714,72591,40.15,-122.25,2020-09-27
27.3,72591,40.15,-122.25,2020-10-04
20.514285714285712,72591,40.15,-122.25,2020-10-11
25.82857142857143,72591,40.15,-122.25,2020-10-18
20.192857142857143,72591,40.15,-122.25,2020-10-25
17.192857142857143,72591,40.15,-122.25,2020-11-01
14.971428571428572,72591,40.15,-122.25,2020-11-08
8.55,72591,40.15,-122.25,2020-11-15
11.114285714285714,72591,40.15,-122.25,2020-11-22
11.235714285714284,72591,40.15,-122.25,2020-11-29
11.700000000000001,72591,40.15,-122.25,2020-12-06
11.85,72591,40.15,-122.25,2020-12-13
8.292857142857143,72591,40.15,-122.25,2020-12-20
8.214285714285714,72591,40.15,-122.25,2020-12-27
8.292857142857143,72591,40.15,-122.25,2021-01-03
8.721428571428572,72591,40.15,-122.25,2021-01-10
13.178571428571429,72591,40.15,-122.25,2021-01-17
10.271428571428572,72591,40.15,-122.25,2021-01-24
7.321428571428571,72591,40.15,-122.25,2021-01-31
10.764285714285714,72591,40.15,-122.25,2021-02-07
10.628571428571428,72591,40.15,-122.25,2021-02-14
9.835714285714285,72591,40.15,-122.25,2021-02-21
13.135714285714284,72591,40.15,-122.25,2021-02-28
11.542857142857143,72591,40.15,-122.25,2021-03-07
9.485714285714286,72591,40.15,-122.25,2021-03-14
10.307142857142859,72591,40.15,-122.25,2021-03-21
14.25,72591,40.15,-122.25,2021-03-28
16.02857142857143,72591,40.15,-122.25,2021-04-04
16.1,72591,40.15,-122.25,2021-04-11
18.45,72591,40.15,-122.25,2021-04-18
17.54285714285714,72591,40.15,-122.25,2021-04-25
19.285714285714285,72591,40.15,-122.25,2021-05-02
23.392857142857142,72591,40.15,-122.25,2021-05-09
23.72142857142857,72591,40.15,-122.25,2021-05-16
19.25,72591,40.15,-122.25,2021-05-23
24.728571428571428,72591,40.15,-122.25,2021-05-30
29.63571428571429,72591,40.15,-122.25,2021-06-06
21.264285714285712,72591,40.15,-122.25,2021-06-13
29.25,72591,40.15,-122.25,2021-06-20
28.800000000000004,72591,40.15,-122.25,2021-06-27
29.99285714285714,72591,40.15,-122.25,2021-07-04
31.457142857142856,72591,40.15,-122.25,2021-07-11
28.642857142857142,72591,40.15,-122.25,2021-07-18
28.957142857142856,72591,40.15,-122.25,2021-07-25
30.400000000000002,72591,40.15,-122.25,2021-08-01
27.692857142857143,72591,40.15,-122.25,2021-08-08
30.785714285714285,72591,40.15,-122.25,2021-08-15
26.935714285714283,72591,40.15,-122.25,2021-08-22
26.514285714285712,72591,40.15,-122.25,2021-08-29
25.27857142857143,72591,40.15,-122.25,2021-09-05
28.335714285714285,72591,40.15,-122.25,2021-09-12
23.99285714285714,72591,40.15,-122.25,2021-09-19
25.62857142857143,72591,40.15,-122.25,2021-09-26
21.342857142857145,72591,40.15,-122.25,2021-10-03
18.05,72591,40.15,-122.25,2021-10-10
16.8,72591,40.15,-122.25,2021-10-17
13.492857142857144,72591,40.15,-122.25,2021-10-24
15.442857142857141,72591,40.15,-122.25,2021-10-31
13.492857142857144,72591,40.15,-122.25,2021-11-07
13.12857142857143,72591,40.15,-122.25,2021-11-14
12.585714285714285,72591,40.15,-122.25,2021-11-21
12.1,72591,40.15,-122.25,2021-11-28
13.414285714285715,72591,40.15,-122.25,2021-12-05
8.657142857142857,72591,40.15,-122.25,2021-12-12
5.6499999999999995,72591,40.15,-122.25,2021-12-19
6.507142857142857,72591,40.15,-122.25,2021-12-26
4.507142857142857,72591,40.15,-122.25,2022-01-02
9.135714285714286,72591,40.15,-122.25,2022-01-09
10.321428571428571,72591,40.15,-122.25,2022-01-16
11.471428571428572,72591,40.15,-122.25,2022-01-23
9.5,72591,40.15,-122.25,2022-01-30
11.592857142857143,72591,40.15,-122.25,2022-02-06
15.957142857142857,72591,40.15,-122.25,2022-02-13
12.299999999999999,72591,40.15,-122.25,2022-02-20
7.807142857142857,72591,40.15,-122.25,2022-02-27
12.457142857142857,72591,40.15,-122.25,2022-03-06
13.37857142857143,72591,40.15,-122.25,2022-03-13
13.728571428571428,72591,40.15,-122.25,2022-03-20
18.685714285714287,72591,40.15,-122.25,2022-03-27
16.464285714285715,72591,40.15,-122.25,2022-04-03
19.092857142857145,72591,40.15,-122.25,2022-04-10
12.107142857142858,72591,40.15,-122.25,2022-04-17
14.685714285714285,72591,40.15,-122.25,2022-04-24
18.442857142857143,72591,40.15,-122.25,2022-05-01
17.571428571428573,72591,40.15,-122.25,2022-05-08
16.42142857142857,72591,40.15,-122.25,2022-05-15
23.2,72591,40.15,-122.25,2022-05-22
24.442857142857143,72591,40.15,-122.25,2022-05-29
22.37142857142857,72591,40.15,-122.25,2022-06-05
26.485714285714288,72591,40.15,-122.25,2022-06-12
22.3,72591,40.15,-122.25,2022-06-19
29.38571428571429,72591,40.15,-122.25,2022-06-26
25.50714285714286,72591,40.15,-122.25,2022-07-03
26.07857142857143,72591,40.15,-122.25,2022-07-10
30.07857142857143,72591,40.15,-122.25,2022-07-17
29.014285714285712,72591,40.15,-122.25,2022-07-24
30.678571428571427,72591,40.15,-122.25,2022-07-31
29.8,72591,40.15,-122.25,2022-08-07
26.707142857142856,72591,40.15,-122.25,2022-08-14
31.714285714285715,72591,40.15,-122.25,2022-08-21
28.25,72591,40.15,-122.25,2022-08-28
29.235714285714288,72591,40.15,-122.25,2022-09-04
32.66428571428572,72591,40.15,-122.25,2022-09-11
21.692857142857143,72591,40.15,-122.25,2022-09-18
22.307142857142857,72591,40.15,-122.25,2022-09-25
24.535714285714285,72591,40.15,-122.25,2022-10-02
24.357142857142858,72591,40.15,-122.25,2022-10-09
23.414285714285715,72591,40.15,-122.25,2022-10-16
20.17142857142857,72591,40.15,-122.25,2022-10-23
16.335714285714285,72591,40.15,-122.25,2022-10-30
11.228571428571428,72591,40.15,-122.25,2022-11-06
8.85,72591,40.15,-122.25,2022-11-13
10.835714285714287,72591,40.15,-122.25,2022-11-20
11.62857142857143,72591,40.15,-122.25,2022-11-27
6.757142857142857,72591,40.15,-122.25,2022-12-04
8.278571428571428,72591,40.15,-122.25,2022-12-11
6.578571428571429,72591,40.15,-122.25,2022-12-18
7.264285714285714,72591,40.15,-122.25,2022-12-25
9.785714285714286,72591,40.15,-122.25,2023-01-01
8.807142857142857,72591,40.15,-122.25,2023-01-08
10.799999999999999,72591,40.15,-122.25,2023-01-15
6.8,72591,40.15,-122.25,2023-01-22
10.950000000000001,72591,40.15,-122.25,2023-01-29
7.828571428571428,72591,40.15,-122.25,2023-02-05
10.200000000000001,72591,40.15,-122.25,2023-02-12
8.871428571428572,72591,40.15,-122.25,2023-02-19
6.757142857142858,72591,40.15,-122.25,2023-02-26
7.228571428571428,72591,40.15,-122.25,2023-03-05
7.871428571428572,72591,40.15,-122.25,2023-03-12
11.950000000000001,72591,40.15,-122.25,2023-03-19
10.028571428571428,72591,40.15,-122.25,2023-03-26
9.171428571428573,72591,40.15,-122.25,2023-04-02
11.15,72591,40.15,-122.25,2023-04-09
14.578571428571427,72591,40.15,-122.25,2023-04-16
15.87142857142857,72591,40.15,-122.25,2023-04-23
21.55,72591,40.15,-122.25,2023-04-30
13.492857142857144,72591,40.15,-122.25,2023-05-07
20.50714285714286,72591,40.15,-122.25,2023-05-14
24.75,72591,40.15,-122.25,2023-05-21
23.064285714285713,72591,40.15,-122.25,2023-05-28
23.814285714285713,72591,40.15,-122.25,2023-06-04
24.478571428571428,72591,40.15,-122.25,2023-06-11
26.657142857142855,72591,40.15,-122.25,2023-06-18
20.392857142857142,72591,40.15,-122.25,2023-06-25
29.164285714285715,72591,40.15,-122.25,2023-07-02
26.77857142857143,72591,40.15,-122.25,2023-07-09
29.50714285714286,72591,40.15,-122.25,2023-07-16
31.664285714285715,72591,40.15,-122.25,2023-07-23
27.571428571428573,72591,40.15,-122.25,2023-07-30
28.178571428571427,72591,40.15,-122.25,2023-08-06
28.571428571428573,72591,40.15,-122.25,2023-08-13
31.314285714285713,72591,40.15,-122.25,2023-08-20
26.285714285714285,72591,40.15,-122.25,2023-08-27
24.842857142857138,72591,40.15,-122.25,2023-09-03
24.849999999999998,72591,40.15,-122.25,2023-09-10
26.478571428571428,72591,40.15,-122.25,2023-09-17
21.907142857142855,72591,40.15,-122.25,2023-09-24
19.83571428571429,72591,40.15,-122.25,2023-10-01
24.400000000000002,72591,40.15,-122.25,2023-10-08
18.414285714285715,72591,40.15,-122.25,2023-10-15
20.12857142857143,72591,40.15,-122.25,2023-10-22
13.928571428571429,72591,40.15,-122.25,2023-10-29
